708,734,760,731,664,711,354,298,3
708,734,761,731,664,709,355,299,3
707,735,761,731,663,710,355,297,3
708,734,762,733,662,711,358,300,3
706,735,758,732,663,710,360,297,3
708,734,760,730,663,711,359,300,3
708,735,758,730,663,710,358,300,3
707,734,758,729,664,708,359,295,3
707,735,756,728,663,708,360,299,3
707,733,759,727,664,705,361,302,3
707,735,761,727,663,706,365,303,3
704,736,760,728,662,704,364,305,3
706,734,761,725,664,701,365,306,3
708,734,756,727,664,701,361,306,3
707,734,758,725,666,699,358,305,3
705,733,759,725,665,700,357,304,3
706,733,759,722,666,699,357,294,3
706,733,759,720,666,700,362,289,3
704,733,758,722,667,701,363,298,3
703,731,760,722,667,699,365,302,3
700,733,760,723,665,700,365,307,3
701,731,760,723,665,700,364,307,3
702,733,758,723,665,699,367,307,3
702,731,759,721,665,698,368,307,3
702,730,760,722,662,700,369,311,3
700,732,760,723,660,701,373,309,3
702,733,761,721,662,704,376,309,3
703,733,761,722,663,703,375,312,3
702,733,761,723,662,704,374,314,3
699,734,761,724,661,704,375,315,3
700,732,762,721,663,703,374,315,3
701,732,760,723,662,704,373,316,3
700,733,759,722,663,703,374,315,3
701,732,761,723,662,704,375,317,3
700,732,762,724,662,703,376,317,3
698,732,762,724,662,703,378,317,3
700,732,762,722,663,704,377,322,3
700,733,758,727,665,705,366,320,3
702,732,757,730,670,704,326,317,3
703,733,759,731,671,707,329,315,3
707,734,759,735,676,710,341,312,3
710,735,758,737,679,710,318,318,3
710,734,758,738,678,709,313,319,3
710,733,760,738,679,710,320,317,3
709,737,763,739,676,711,344,317,3
712,736,763,738,678,710,344,322,3
627,614,761,767,619,680,527,376,4
627,614,759,770,620,681,526,375,4
627,616,758,769,621,679,529,376,4
629,614,760,769,620,681,527,376,4
629,616,760,770,621,681,528,379,4
630,617,760,770,620,681,529,379,4
629,618,759,769,621,682,527,378,4
629,617,760,767,621,681,528,371,4
628,619,758,769,621,683,527,367,4
629,619,760,769,621,681,528,374,4
630,616,759,770,619,683,528,377,4
629,616,759,769,621,683,526,376,4
628,615,756,769,622,681,527,373,4
629,613,758,768,622,683,528,367,4
626,615,757,769,620,682,528,364,4
628,615,758,767,623,681,526,369,4
628,617,756,769,622,682,525,375,4
628,616,756,769,623,681,526,374,4
629,616,757,769,623,680,526,363,4
628,616,757,769,621,682,526,364,4
626,616,756,767,623,682,527,361,4
628,615,756,768,624,682,525,364,4
627,616,754,767,624,682,527,362,4
625,615,755,765,622,681,527,356,4
623,614,756,757,623,682,526,345,4
620,616,754,753,622,684,527,337,4
619,616,756,754,622,682,530,331,4
617,617,756,754,621,684,530,331,4
615,617,757,750,620,684,530,334,4
612,619,758,747,620,684,531,332,4
613,620,760,744,621,685,529,328,4
613,619,757,746,620,686,532,335,4
612,614,759,745,619,685,529,334,4
611,615,757,745,619,685,530,337,4
610,612,760,744,619,684,530,338,4
611,615,759,743,618,686,530,336,4
609,615,760,743,619,685,531,336,4
610,615,759,745,619,686,529,336,4
610,615,758,745,619,685,529,340,4
611,614,759,744,620,685,530,342,4
611,614,760,744,619,687,530,342,4
613,614,758,748,619,684,528,343,4
613,615,758,749,620,686,529,343,4
614,613,759,750,620,684,529,347,4
614,612,755,756,620,685,528,352,4
616,608,753,755,623,684,527,351,4
617,606,752,758,622,685,526,363,4
617,606,751,759,623,683,528,356,4
618,604,752,757,623,685,528,357,4
617,603,751,759,621,685,528,357,4
615,606,750,756,622,682,529,353,4
616,609,750,753,623,682,528,352,4
615,604,749,753,623,682,528,349,4
613,602,749,752,622,683,528,351,4
611,600,749,748,624,683,528,349,4
611,598,746,749,623,684,526,347,4
609,597,747,749,624,682,528,346,4
610,595,747,747,623,684,528,347,4
610,597,747,749,623,685,528,345,4
609,598,748,747,623,684,528,347,4
610,599,748,747,624,684,528,350,4
610,600,745,749,623,684,528,352,4
611,600,747,749,623,685,527,354,4
611,599,746,749,623,684,527,352,4
610,600,749,749,623,684,528,352,4
612,599,748,750,621,684,527,354,4
610,601,748,750,624,684,529,353,4
612,600,749,748,624,685,528,354,4
612,601,747,750,624,684,528,351,4
611,601,749,750,621,684,530,351,4
612,600,749,748,623,684,530,350,4
612,601,748,749,623,684,529,350,4
612,602,747,749,623,684,528,351,4
612,602,749,749,624,682,530,352,4
613,602,749,750,622,685,529,351,4
611,600,750,750,624,685,531,350,4
613,600,747,749,624,682,530,353,4
613,599,749,749,623,684,531,355,4
613,599,749,750,623,684,531,356,4
612,600,749,749,623,684,531,356,4
613,600,750,748,624,684,530,357,4
613,599,749,750,624,683,531,358,4
612,601,750,751,622,685,531,359,4
613,602,751,750,624,684,532,358,4
615,603,748,751,624,685,530,359,4
615,603,749,752,625,683,532,360,4
616,603,751,751,624,685,532,360,4
616,603,751,752,623,684,532,360,4
615,603,751,752,624,684,531,360,4
616,603,752,750,624,684,532,360,4
616,605,749,752,624,685,529,360,4
616,603,751,752,625,682,532,360,4
616,604,751,753,624,685,532,362,4
614,603,748,753,625,684,531,361,4
614,604,749,752,625,683,532,362,4
616,604,751,752,624,684,533,362,4
616,605,751,753,624,683,533,361,4
615,606,751,751,624,684,533,360,4
616,604,752,750,625,684,534,362,4
616,606,749,752,624,684,532,361,4
617,605,752,752,625,682,534,361,4
618,606,753,753,624,684,534,362,4
617,606,752,753,625,685,534,359,4
616,607,753,749,625,684,534,358,4
617,606,752,751,625,686,532,360,4
616,606,749,752,625,682,534,358,4
616,604,751,751,625,683,534,358,4
614,605,751,751,623,685,533,357,4
615,604,751,750,625,683,533,351,4
613,605,751,750,623,685,533,351,4
614,604,749,750,624,685,532,346,4
613,605,749,748,625,683,534,343,4
612,603,750,746,623,685,533,343,4
610,605,750,747,623,685,533,343,4
610,606,751,747,624,685,534,344,4
611,605,750,746,625,685,534,350,4
611,605,748,747,625,685,531,352,4
613,603,750,747,626,684,532,352,4
611,606,750,748,624,685,532,351,4
611,605,751,747,625,685,534,347,4
610,606,749,746,625,685,533,349,4
612,605,750,747,625,686,531,353,4
611,603,750,747,625,685,532,354,4
610,605,750,748,623,685,534,353,4
612,606,751,745,625,685,534,353,4
613,607,749,747,625,686,532,355,4
614,606,750,747,626,684,534,353,4
613,607,751,747,625,685,534,355,4
613,607,750,749,623,686,533,357,4
608,607,750,749,622,685,534,354,4
603,606,751,747,621,684,536,347,4
600,605,751,747,620,687,537,346,4
596,606,750,745,617,686,534,342,4
600,606,752,741,618,686,533,346,4
600,608,750,743,618,687,533,347,4
603,608,752,744,619,685,536,347,4
599,607,752,743,617,686,536,338,4
596,608,750,741,619,686,536,336,4
591,607,751,737,618,686,536,334,4
585,607,750,737,618,687,536,330,4
588,604,749,734,618,687,535,326,4
587,606,746,734,618,687,536,328,4
588,602,748,733,618,685,535,333,4
588,604,747,732,618,687,533,329,4
587,601,746,731,618,687,536,322,4
586,602,746,730,617,688,536,319,4
581,600,747,725,618,687,535,318,4
576,600,746,725,618,688,533,312,4
575,600,744,725,619,686,535,308,4
575,598,745,724,619,686,534,315,4
640,661,726,704,503,618,382,349,4
640,662,726,702,504,618,380,339,4
639,662,724,703,505,619,376,333,4
638,662,723,701,507,621,373,326,4
637,663,720,700,508,621,368,319,4
637,662,719,699,508,621,371,325,4
637,661,720,699,507,624,373,332,4
635,662,720,699,506,624,373,332,4
525,366,561,626,627,568,316,328,4
517,355,558,624,627,569,311,327,4
514,356,556,623,628,568,303,327,4
516,355,549,619,628,568,287,324,4
518,351,541,618,627,568,274,321,4
517,351,537,616,629,568,280,320,4
513,332,522,609,629,566,266,301,4
512,329,505,604,628,567,242,299,4
510,325,500,600,629,566,247,300,4
502,293,478,589,629,568,211,271,4
492,258,450,581,622,572,178,256,4
480,219,430,572,630,576,159,255,4
475,213,422,574,632,569,158,262,4
479,218,435,582,638,568,166,282,4
484,241,461,588,639,567,191,292,4
485,266,478,591,637,569,201,299,4
491,283,485,592,637,570,208,301,4
495,294,491,594,638,569,225,300,4
498,298,500,601,638,568,239,304,4
500,300,507,604,638,565,239,304,4
503,305,515,605,639,564,249,308,4
507,311,520,606,636,568,253,311,4
508,311,522,606,638,568,254,316,4
508,313,524,606,639,568,255,316,4
509,315,522,608,638,568,256,318,4
510,316,524,609,639,567,259,319,4
511,317,525,609,639,566,262,319,4
511,321,526,610,638,568,265,320,4
511,321,526,611,638,568,267,319,4
513,323,527,610,640,568,269,318,4
518,325,528,610,640,570,272,321,4
519,329,529,612,640,568,271,321,4
520,330,527,614,639,569,276,320,4
520,331,529,613,640,569,280,323,4
521,334,528,614,640,569,278,322,4
519,334,529,614,638,569,281,324,4
521,334,530,614,640,567,280,323,4
521,333,530,615,638,569,278,325,4
519,335,530,611,641,569,278,324,4
518,336,530,613,640,570,278,323,4
520,337,529,613,640,569,278,326,4
520,335,530,613,640,568,282,327,4
520,336,530,614,639,569,280,329,4
518,336,530,613,639,570,281,329,4
519,337,531,612,641,570,284,327,4
519,338,530,613,640,570,281,328,4
519,337,531,614,641,569,283,330,4
519,338,529,614,642,568,283,331,4
520,339,531,614,640,570,287,329,4
520,339,532,614,640,570,286,329,4
518,340,531,614,639,569,288,329,4
520,339,533,614,641,569,289,330,4
521,340,532,614,641,568,291,330,4
520,339,532,615,640,569,291,332,4
520,341,532,615,638,570,290,332,4
519,340,532,613,640,569,290,330,4
520,340,532,615,640,569,292,331,4
522,341,532,614,640,571,289,333,4
522,341,531,615,640,571,291,332,4
522,341,533,615,641,569,292,333,4
522,341,533,615,640,569,291,333,4
521,342,534,616,638,570,291,335,4
522,341,533,616,640,568,293,335,4
520,343,533,617,638,569,292,337,4
523,344,533,617,640,571,295,334,4
521,344,533,617,640,570,294,332,4
523,344,534,617,641,570,292,335,4
524,346,533,618,640,571,294,336,4
523,347,533,618,640,568,294,334,4
522,346,534,618,639,570,295,335,4
523,346,535,616,638,570,297,335,4
523,346,534,618,638,571,296,335,4
523,346,534,619,636,569,295,335,4
523,346,535,618,637,568,297,335,4
523,346,535,619,636,569,297,335,4
523,346,535,618,638,569,297,336,4
523,348,535,618,637,571,296,336,4
524,348,533,619,637,568,300,338,4
524,348,535,618,637,568,299,336,4
524,346,536,619,637,569,299,338,4
525,348,535,619,635,570,300,338,4
524,347,534,619,637,570,299,338,4
525,349,536,619,638,569,299,337,4
525,349,535,619,638,569,302,337,4
525,347,535,619,635,570,300,337,4
524,348,536,620,637,571,301,337,4
525,348,536,619,637,571,303,337,4
525,349,537,617,637,571,302,338,4
525,350,535,620,637,571,302,339,4
526,349,536,620,638,569,304,338,4
525,349,537,620,637,569,304,338,4
526,350,537,620,635,570,305,339,4
524,350,538,619,637,570,307,337,4
525,350,536,619,638,569,307,338,4
527,351,538,620,636,572,306,340,4
527,351,539,621,637,571,307,340,4
524,352,538,622,635,570,309,338,4
527,352,539,620,638,571,308,340,4
528,352,539,621,637,571,309,339,4
526,353,538,622,637,571,307,339,4
527,351,540,622,637,569,308,339,4
527,352,539,622,637,570,309,340,4
528,353,540,622,636,571,308,340,4
526,354,539,623,637,571,309,339,4
527,354,540,621,637,571,308,340,4
528,355,540,620,637,571,310,341,4
527,355,538,622,637,571,308,342,4
528,354,540,621,638,570,310,341,4
528,353,538,621,637,571,308,341,4
527,354,540,621,638,569,308,341,4
526,354,540,621,637,570,308,340,4
526,354,540,621,637,570,310,340,4
530,354,540,620,637,571,307,341,4
530,356,540,622,637,571,309,341,4
530,356,539,622,638,571,308,342,4
531,356,541,621,640,569,310,342,4
531,354,541,622,639,570,310,343,4
531,356,541,622,637,571,310,341,4
529,355,541,621,639,570,311,341,4
530,355,541,620,639,570,312,340,4
530,355,540,622,639,570,311,342,4
531,356,540,621,639,571,312,342,4
531,356,541,622,638,572,313,341,4
529,356,541,622,638,571,312,341,4
532,357,541,620,641,572,311,343,4
532,356,540,621,640,572,313,343,4
532,356,539,622,641,571,313,343,4
530,358,541,623,639,571,313,343,4
530,357,540,621,640,570,316,341,4
531,357,540,623,641,571,314,343,4
531,357,542,623,642,572,313,342,4
532,359,540,623,641,572,314,342,4
534,358,542,623,642,572,315,343,4
533,357,543,624,640,571,317,342,4
532,359,542,624,639,571,315,342,4
534,360,543,623,641,571,315,343,4
533,360,542,622,641,571,314,342,4
535,358,545,625,642,572,323,343,4
535,359,545,626,641,572,325,344,4
533,360,545,626,641,572,323,345,4
535,360,545,624,642,572,324,344,4
534,362,545,624,642,571,324,344,4
490,484,638,690,592,605,512,522,4
494,482,638,692,592,605,511,525,4
497,483,639,692,594,604,513,524,4
500,481,641,693,591,607,513,525,4
500,484,641,694,594,604,515,524,4
501,480,643,694,594,605,516,525,4
501,483,644,693,594,607,515,523,4
501,485,644,694,595,608,516,522,4
504,485,644,694,595,608,517,523,4
505,486,642,695,595,608,516,524,4
506,487,643,696,596,607,519,523,4
506,488,643,693,596,608,520,522,4
508,487,644,695,596,609,519,525,4
509,487,644,695,597,609,518,525,4
509,488,643,696,596,609,518,526,4
510,487,644,696,597,607,517,526,4
510,487,645,696,596,608,519,527,4
508,488,644,697,595,608,519,529,4
509,488,645,695,597,608,519,527,4
510,488,643,696,597,608,518,529,4
512,489,643,695,597,608,516,529,4
511,489,641,696,597,607,519,529,4
512,488,642,695,597,607,520,529,4
511,489,642,694,597,608,518,528,4
512,489,640,694,597,608,518,528,4
511,489,640,695,597,608,516,529,4
510,488,641,694,597,606,517,529,4
511,488,641,694,596,607,518,529,4
511,486,641,694,596,608,518,530,4
509,486,640,693,597,608,519,528,4
510,487,642,691,597,609,518,530,4
511,488,641,692,597,608,517,531,4
511,489,641,693,597,608,519,531,4
511,488,643,692,598,608,520,532,4
511,489,641,693,597,609,519,531,4
511,489,642,694,595,609,521,531,4
512,490,643,694,597,608,522,532,4
513,491,644,695,595,609,521,531,4
512,491,644,694,598,611,522,530,4
513,491,644,692,599,611,523,531,4
514,491,643,693,598,610,522,531,4
515,491,646,693,598,610,523,531,4
513,493,645,694,597,611,523,531,4
514,493,646,692,598,610,523,532,4
515,494,644,692,599,610,522,530,4
515,494,643,693,598,610,520,532,4
514,492,645,693,599,608,524,531,4
514,493,643,693,598,610,523,532,4
515,493,642,692,599,611,523,532,4
513,494,642,693,598,611,525,529,4
514,494,643,691,598,611,524,531,4
514,494,642,692,598,611,524,532,4
513,494,642,694,598,610,524,530,4
515,494,642,693,597,610,526,531,4
515,494,643,691,598,610,526,530,4
514,494,643,693,599,610,524,532,4
515,494,640,693,599,610,524,532,4
514,495,641,691,600,608,525,531,4
514,493,643,693,597,609,526,533,4
514,494,644,693,599,610,526,532,4
513,495,644,693,598,611,527,532,4
515,495,645,692,599,611,527,532,4
514,495,645,694,597,611,526,534,4
515,495,647,692,599,611,527,533,4
515,495,647,694,599,609,528,533,4
515,496,646,695,598,612,526,534,4
516,497,646,693,600,610,529,534,4
516,495,646,694,597,611,528,534,4
516,496,647,695,598,611,529,535,4
516,497,647,695,599,612,529,535,4
516,497,643,695,599,611,528,534,4
515,495,644,694,599,610,529,534,4
515,495,643,694,598,611,528,534,4
515,496,642,695,597,612,528,534,4
513,494,640,693,599,610,529,533,4
514,495,639,693,599,610,527,533,4
515,494,637,693,598,610,527,533,4
514,492,637,692,599,609,525,533,4
512,493,636,692,597,610,526,531,4
513,493,635,691,598,609,526,532,4
513,493,634,689,599,610,525,530,4
511,491,634,691,599,608,526,531,4
512,492,634,691,597,609,524,532,4
511,491,633,689,598,610,524,531,4
510,492,633,689,599,609,524,530,4
511,491,634,687,599,610,522,531,4
511,492,632,689,598,609,525,532,4
510,493,633,688,598,609,526,531,4
511,492,634,687,599,607,526,532,4
510,494,634,688,597,609,526,532,4
511,493,634,687,598,609,527,531,4
509,494,634,685,599,609,527,531,4
511,494,634,687,598,610,524,533,4
511,492,634,688,597,608,526,533,4
509,494,635,688,599,608,527,532,4
509,493,636,687,598,606,526,531,4
511,491,636,685,598,605,526,534,4
512,490,635,688,598,604,526,535,4
511,489,634,688,599,603,526,534,4
511,485,636,688,598,601,527,534,4
600,610,783,801,548,595,559,472,4
601,609,785,801,550,595,559,474,4
602,612,784,802,548,596,565,477,4
600,613,784,796,550,597,567,472,4
601,613,784,800,549,597,568,473,4
599,614,783,797,548,596,567,467,4
600,614,781,796,549,597,561,466,4
600,615,783,795,550,597,564,467,4
599,614,781,794,550,596,566,462,4
596,611,783,791,552,595,565,459,4
593,610,783,789,550,597,564,451,4
592,611,780,788,551,598,562,454,4
592,610,782,787,551,598,563,456,4
592,611,782,788,548,596,564,456,4
591,608,783,788,549,597,563,455,4
590,610,783,788,547,598,563,452,4
589,611,784,787,548,598,565,455,4
591,611,784,785,548,598,565,456,4
591,612,782,788,547,598,562,458,4
590,608,783,788,546,597,563,457,4
589,610,781,788,546,596,564,456,4
591,608,783,786,545,597,564,458,4
589,611,782,787,546,598,563,458,4
592,612,781,788,546,595,563,459,4
593,610,783,787,547,596,563,460,4
593,610,783,787,547,597,563,460,4
592,612,782,787,546,599,562,460,4
592,612,783,785,548,598,563,458,4
593,609,783,785,548,598,562,460,4
592,608,782,787,546,598,560,460,4
593,609,781,786,547,598,563,460,4
593,607,782,786,546,598,562,460,4
593,606,783,786,549,599,561,461,4
594,608,782,787,549,599,560,463,4
594,606,783,787,548,599,559,461,4
592,606,781,785,548,601,556,457,4
591,606,781,785,548,600,558,455,4
590,605,781,785,547,600,558,458,4
591,606,781,787,547,600,555,459,4
592,607,779,787,549,598,557,459,4
591,607,780,787,549,600,558,458,4
592,607,781,785,549,600,558,459,4
593,607,781,784,550,600,559,460,4
593,608,779,787,548,601,559,462,4
594,607,780,787,550,598,559,462,4
594,607,781,787,549,599,559,462,4
593,609,781,787,547,600,560,462,4
594,609,782,785,548,599,560,460,4
596,610,778,787,547,600,559,461,4
596,611,781,786,548,599,557,462,4
596,611,779,787,548,599,560,462,4
597,608,781,786,548,600,561,463,4
597,610,781,785,549,599,559,462,4
597,610,780,786,548,600,560,463,4
597,611,779,787,548,599,561,463,4
598,611,781,786,547,598,561,463,4
598,610,782,787,548,599,561,462,4
598,610,780,787,547,599,560,462,4
595,611,781,784,549,599,561,461,4
597,611,782,785,548,600,560,464,4
598,611,780,786,548,598,560,463,4
598,612,779,787,548,600,559,464,4
598,612,781,786,549,600,560,465,4
598,612,779,787,547,600,559,465,4
594,612,781,786,546,599,560,463,4
596,611,782,785,547,600,561,457,4
598,610,780,786,546,601,561,457,4
595,611,780,781,549,600,557,456,4
597,611,782,782,548,600,556,460,4
597,610,781,783,549,600,558,455,4
595,611,779,782,548,601,556,449,4
594,611,780,781,547,601,556,450,4
591,611,780,778,547,600,557,450,4
590,611,779,778,547,601,556,448,4
591,610,777,779,548,601,554,448,4
590,612,778,780,548,600,556,450,4
589,611,779,776,547,601,556,450,4
590,611,779,779,547,602,556,451,4
592,612,779,777,547,600,553,451,4
592,612,777,780,546,601,554,453,4
593,611,777,780,548,601,553,454,4
594,612,779,779,547,601,553,455,4
595,612,779,778,548,601,545,457,4
595,611,777,780,548,601,543,458,4
595,612,777,780,548,601,546,459,4
594,611,778,779,548,600,548,454,4
594,612,778,779,547,602,551,454,4
592,611,779,780,546,601,549,458,4
594,611,780,780,549,598,551,458,4
595,612,780,779,548,602,551,458,4
594,612,780,781,545,602,552,459,4
594,611,781,781,548,600,551,460,4
595,611,781,781,546,600,551,461,4
594,611,779,782,546,602,552,458,4
591,612,780,780,547,601,551,456,4
592,613,778,780,547,601,552,455,4
593,612,780,780,547,602,552,458,4
593,612,780,780,547,600,552,457,4
593,613,779,780,548,601,551,457,4
593,613,780,779,547,601,553,458,4
632,520,860,664,712,000,339,384,5
632,514,860,665,712,000,339,387,5
638,508,859,667,714,000,317,392,5
640,510,859,669,714,000,317,396,5
639,510,860,667,715,000,329,393,5
637,511,857,669,715,000,331,394,5
638,512,859,669,715,000,332,396,5
639,514,859,668,713,000,335,394,5
638,515,860,666,712,000,335,393,5
636,517,858,666,713,001,337,391,5
635,516,858,666,716,000,337,389,5
637,514,861,665,719,000,338,392,5
642,519,861,671,717,000,325,398,5
643,504,863,671,717,000,336,398,5
643,495,861,674,716,000,334,400,5
642,502,863,675,715,000,337,401,5
636,511,864,675,713,000,339,398,5
637,504,863,674,713,000,341,403,5
640,512,864,676,714,000,342,402,5
641,516,863,676,714,000,341,400,5
640,517,862,676,714,000,343,401,5
641,516,865,676,714,000,342,400,5
640,517,864,677,714,000,343,401,5
642,504,863,674,714,000,342,407,5
640,501,861,677,714,000,347,409,5
640,505,863,678,714,000,349,409,5
637,499,864,676,715,000,345,409,5
637,502,862,676,715,000,346,409,5
640,508,863,677,716,000,346,408,5
640,506,863,676,715,000,346,410,5
640,499,864,676,712,000,349,411,5
638,511,864,677,713,000,341,406,5
639,512,864,677,713,000,334,405,5
640,513,866,676,712,000,336,404,5
640,515,864,678,712,000,338,403,5
640,515,866,679,712,000,344,402,5
641,514,867,679,713,000,343,404,5
641,516,865,680,713,000,344,406,5
640,516,863,678,713,000,345,404,5
640,516,863,680,713,000,345,404,5
640,512,866,680,713,000,346,406,5
637,515,866,681,711,000,345,408,5
641,516,866,679,714,000,347,406,5
642,516,866,681,714,000,347,407,5
640,517,866,681,714,000,349,408,5
638,516,864,681,715,000,347,412,5
638,516,866,680,714,000,350,405,5
635,516,865,681,713,001,349,407,5
637,516,866,678,715,000,348,410,5
635,517,867,679,715,000,350,410,5
634,519,863,680,714,000,348,410,5
635,519,867,680,715,000,350,407,5
630,519,865,680,714,000,350,405,5
631,521,867,679,715,000,348,406,5
631,518,864,680,714,000,351,404,5
631,518,864,680,715,000,351,405,5
633,515,866,679,716,000,352,405,5
633,514,867,680,719,000,352,401,5
627,512,865,678,713,000,340,402,5
629,521,867,679,714,000,353,395,5
624,521,866,677,715,000,358,387,5
623,521,866,674,716,000,354,385,5
626,520,866,677,714,000,357,392,5
626,519,866,676,716,000,364,391,5
628,518,867,677,716,000,361,396,5
628,513,863,678,715,000,361,397,5
627,514,866,678,716,000,364,396,5
626,516,867,679,716,000,363,397,5
627,516,866,680,713,000,364,398,5
626,520,866,679,715,000,365,395,5
626,520,866,676,715,002,367,393,5
626,520,867,676,714,000,362,394,5
625,519,867,676,714,000,362,398,5
625,517,864,677,713,000,359,395,5
625,514,867,677,714,000,358,394,5
623,514,865,676,713,000,359,390,5
623,514,867,675,715,000,363,390,5
622,520,868,674,712,000,357,378,5
623,516,866,673,714,001,351,371,5
626,521,867,677,715,000,349,392,5
625,500,865,678,711,000,340,397,5
625,507,866,675,713,000,341,397,5
626,506,865,678,713,000,346,398,5
625,505,865,678,714,000,352,397,5
623,507,866,678,714,000,353,394,5
624,508,866,678,712,000,355,394,5
624,509,867,676,714,000,357,395,5
624,529,868,673,712,000,354,391,5
621,532,869,670,711,000,360,384,5
622,539,866,673,712,000,358,380,5
622,539,869,672,708,000,362,378,5
620,540,868,674,705,000,362,379,5
618,541,870,672,707,000,359,380,5
617,540,869,673,705,000,360,379,5
617,543,869,672,705,000,364,381,5
617,544,870,670,706,000,364,371,5
617,546,870,672,705,000,367,371,5
617,546,870,670,706,000,369,373,5
618,546,871,672,707,000,367,379,5
621,546,867,673,707,000,365,382,5
620,547,868,673,706,000,371,382,5
622,545,870,673,707,000,369,383,5
620,547,870,673,707,000,369,382,5
620,546,870,674,705,000,369,383,5
623,545,870,672,707,000,369,384,5
622,547,869,674,708,000,370,385,5
623,549,869,675,707,000,371,387,5
624,548,870,674,709,000,373,389,5
624,547,870,675,706,000,374,387,5
623,546,871,673,708,001,373,388,5
623,543,868,676,708,000,376,388,5
624,537,871,675,709,000,376,386,5
620,542,870,676,707,000,378,388,5
622,541,872,674,710,000,376,387,5
623,542,867,677,710,000,374,389,5
623,530,870,676,710,000,372,392,5
623,534,869,676,710,000,377,391,5
622,537,871,676,709,000,378,390,5
623,540,871,674,710,000,379,388,5
623,540,870,675,709,000,378,385,5
622,540,872,675,710,000,379,384,5
622,540,871,676,707,000,379,384,5
621,542,870,675,710,000,380,387,5
621,542,871,676,709,000,381,388,5
624,543,871,675,710,002,376,390,5
624,542,871,676,711,000,377,390,5
623,542,870,677,709,000,376,392,5
623,544,871,675,709,000,372,392,5
623,542,871,676,711,000,376,393,5
625,543,866,678,711,000,368,393,5
624,544,868,676,710,000,369,394,5
624,545,871,678,709,000,378,394,5
623,547,871,676,709,000,376,392,5
625,547,870,677,710,000,378,396,5
626,547,871,678,710,000,378,395,5
623,548,870,678,710,000,379,395,5
624,549,871,677,710,000,381,393,5
625,548,871,677,711,000,381,394,5
625,549,872,675,709,000,382,395,5
625,549,868,677,710,000,382,394,5
626,548,871,677,710,000,383,396,5
624,549,870,678,708,000,379,394,5
627,548,871,677,710,000,380,396,5
626,537,870,678,711,000,379,396,5
626,536,868,679,710,000,383,396,5
624,540,870,676,711,000,384,395,5
625,540,870,679,710,000,380,397,5
626,541,871,678,711,000,381,399,5
626,539,871,679,711,000,383,398,5
626,540,869,679,711,000,383,399,5
626,540,871,679,711,000,384,398,5
627,543,871,680,709,000,384,399,5
624,543,870,679,711,000,384,397,5
626,544,871,678,710,000,384,398,5
626,548,871,679,710,000,384,398,5
625,547,871,679,709,000,386,394,5
709,562,731,772,493,000,359,501,5
708,560,734,770,492,000,360,502,5
710,560,732,773,492,000,358,505,5
711,558,732,772,494,000,359,506,5
710,559,733,772,493,000,360,505,5
708,561,733,773,491,000,360,504,5
711,561,733,771,493,000,360,506,5
711,561,733,772,493,000,360,505,5
709,562,731,773,493,000,359,504,5
710,562,733,773,494,000,360,505,5
710,562,734,773,495,000,359,506,5
710,562,732,773,496,000,359,506,5
710,563,732,773,496,000,359,505,5
711,560,733,773,497,000,359,506,5
711,562,733,774,497,000,359,506,5
711,562,733,774,496,000,360,505,5
708,562,734,772,497,000,361,503,5
710,562,730,773,496,000,361,504,5
709,562,733,771,496,000,361,504,5
710,563,734,772,495,000,362,505,5
710,563,733,774,496,000,363,503,5
709,563,733,774,495,000,364,504,5
711,563,734,771,497,000,364,502,5
709,564,733,773,497,000,364,504,5
711,564,733,774,498,000,362,505,5
711,564,733,775,498,000,364,504,5
711,563,733,774,497,000,365,505,5
711,562,733,774,497,000,364,506,5
711,563,733,774,498,000,366,506,5
712,562,733,774,498,000,365,506,5
712,563,733,775,496,000,364,506,5
710,563,734,774,496,000,364,506,5
709,563,733,772,496,000,365,504,5
711,563,733,774,496,000,365,506,5
709,564,733,775,497,000,365,504,5
711,564,734,773,497,001,365,506,5
710,564,733,775,496,000,366,507,5
712,562,734,774,498,000,364,508,5
711,563,733,775,498,000,365,507,5
711,563,734,775,498,000,364,509,5
711,563,733,775,499,000,364,509,5
711,563,732,773,500,000,366,509,5
712,562,734,775,499,000,366,509,5
712,561,735,775,499,000,365,509,5
712,562,735,775,499,000,366,509,5
712,563,732,775,499,000,364,509,5
711,563,734,775,499,000,366,507,5
711,561,735,775,499,000,367,507,5
712,561,733,776,498,000,366,508,5
712,563,732,774,500,000,365,508,5
712,562,734,775,499,000,365,507,5
712,563,734,775,499,000,366,507,5
710,564,734,775,497,000,365,505,5
711,564,734,774,499,000,365,506,5
712,563,734,773,499,000,367,506,5
711,563,734,775,498,000,367,507,5
710,563,733,775,500,000,368,505,5
712,562,733,775,500,000,368,507,5
712,564,731,776,501,000,368,507,5
713,563,733,775,501,000,368,507,5
713,562,733,775,501,000,368,507,5
713,564,733,775,500,000,368,507,5
712,564,733,776,501,000,367,507,5
712,564,733,776,501,000,367,507,5
712,563,734,774,501,000,369,506,5
712,563,733,774,501,000,367,506,5
712,564,732,776,501,001,368,507,5
712,563,734,773,501,000,368,507,5
712,563,732,775,502,000,368,507,5
712,564,732,776,502,000,368,507,5
712,562,734,776,502,000,369,507,5
712,563,730,777,500,000,368,508,5
711,563,734,774,501,000,370,508,5
712,563,734,774,501,000,368,510,5
712,563,732,776,501,000,369,510,5
